<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 3:49:53
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
0,0,9/27/2015,03:49:53
-16,0,9/27/2015,03:49:53
-19,0,9/27/2015,03:49:53
-17,4,9/27/2015,03:49:53
-15,9,9/27/2015,03:49:53
-18,9,9/27/2015,03:49:53
-30,0,9/27/2015,03:49:53
-28,2,9/27/2015,03:49:53
-14,16,9/27/2015,03:49:53
-12,18,9/27/2015,03:49:53
-12,19,9/27/2015,03:49:53
-22,9,9/27/2015,03:49:54
-24,7,9/27/2015,03:49:54
-16,15,9/27/2015,03:49:54
-15,17,9/27/2015,03:49:54
-17,15,9/27/2015,03:49:54
-26,6,9/27/2015,03:49:54
-22,10,9/27/2015,03:49:54
-10,23,9/27/2015,03:49:54
-11,22,9/27/2015,03:49:54
-19,14,9/27/2015,03:49:54
-28,5,9/27/2015,03:49:55
-34,0,9/27/2015,03:49:55
-24,10,9/27/2015,03:49:55
-21,13,9/27/2015,03:49:55
-31,3,9/27/2015,03:49:55
-35,0,9/27/2015,03:49:55
-28,7,9/27/2015,03:49:55
-14,21,9/27/2015,03:49:55
-11,24,9/27/2015,03:49:55
-21,14,9/27/2015,03:49:56
-28,7,9/27/2015,03:49:56
-34,1,9/27/2015,03:49:56
-23,12,9/27/2015,03:49:56
-20,15,9/27/2015,03:49:56
-25,10,9/27/2015,03:49:56
-24,11,9/27/2015,03:49:56
-15,20,9/27/2015,03:49:56
-2,33,9/27/2015,03:49:56
-6,29,9/27/2015,03:49:56
-13,22,9/27/2015,03:49:56
-23,12,9/27/2015,03:49:57
