<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 7: 5:27
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
5,5,9/27/2015,07:05:27
9,11,9/27/2015,07:05:27
10,14,9/27/2015,07:05:27
-7,0,9/27/2015,07:05:27
-7,0,9/27/2015,07:05:27
6,13,9/27/2015,07:05:27
11,19,9/27/2015,07:05:27
9,17,9/27/2015,07:05:27
9,18,9/27/2015,07:05:27
5,14,9/27/2015,07:05:27
12,22,9/27/2015,07:05:27
12,22,9/27/2015,07:05:28
3,14,9/27/2015,07:05:28
-10,1,9/27/2015,07:05:28
-12,0,9/27/2015,07:05:28
-2,10,9/27/2015,07:05:28
-5,7,9/27/2015,07:05:28
-2,10,9/27/2015,07:05:28
-5,7,9/27/2015,07:05:28
-1,11,9/27/2015,07:05:28
12,24,9/27/2015,07:05:28
10,23,9/27/2015,07:05:29
4,17,9/27/2015,07:05:29
0,13,9/27/2015,07:05:29
3,16,9/27/2015,07:05:29
15,28,9/27/2015,07:05:29
12,25,9/27/2015,07:05:29
8,22,9/27/2015,07:05:29
6,20,9/27/2015,07:05:29
7,21,9/27/2015,07:05:29
23,37,9/27/2015,07:05:30
16,30,9/27/2015,07:05:30
2,16,9/27/2015,07:05:30
2,16,9/27/2015,07:05:30
-1,14,9/27/2015,07:05:30
13,28,9/27/2015,07:05:30
14,29,9/27/2015,07:05:30
0,15,9/27/2015,07:05:30
-1,14,9/27/2015,07:05:30
0,15,9/27/2015,07:05:30
12,28,9/27/2015,07:05:30
9,25,9/27/2015,07:05:31
-5,11,9/27/2015,07:05:31
-9,7,9/27/2015,07:05:31
-10,6,9/27/2015,07:05:31
0,16,9/27/2015,07:05:31
0,16,9/27/2015,07:05:31
-8,9,9/27/2015,07:05:31
0,17,9/27/2015,07:05:31
8,25,9/27/2015,07:05:31
