<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=13:21:26
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
23,23,9/27/2015,13:21:26
45,47,9/27/2015,13:21:26
43,47,9/27/2015,13:21:26
19,26,9/27/2015,13:21:26
22,31,9/27/2015,13:21:26
46,58,9/27/2015,13:21:26
29,43,9/27/2015,13:21:26
30,47,9/27/2015,13:21:26
21,40,9/27/2015,13:21:26
-3,19,9/27/2015,13:21:26
11,35,9/27/2015,13:21:26
24,51,9/27/2015,13:21:27
3,32,9/27/2015,13:21:27
10,42,9/27/2015,13:21:27
5,39,9/27/2015,13:21:27
-18,19,9/27/2015,13:21:27
-22,17,9/27/2015,13:21:27
-40,2,9/27/2015,13:21:27
-41,3,9/27/2015,13:21:27
-47,0,9/27/2015,13:21:27
-35,12,9/27/2015,13:21:27
-21,27,9/27/2015,13:21:28
-31,18,9/27/2015,13:21:28
0,49,9/27/2015,13:21:28
17,67,9/27/2015,13:21:28
6,57,9/27/2015,13:21:28
25,76,9/27/2015,13:21:28
10,62,9/27/2015,13:21:28
6,59,9/27/2015,13:21:28
11,65,9/27/2015,13:21:28
9,63,9/27/2015,13:21:29
1,56,9/27/2015,13:21:29
-4,52,9/27/2015,13:21:29
-6,50,9/27/2015,13:21:29
-28,29,9/27/2015,13:21:29
-54,4,9/27/2015,13:21:29
-59,0,9/27/2015,13:21:29
-54,4,9/27/2015,13:21:29
-31,27,9/27/2015,13:21:29
3,61,9/27/2015,13:21:29
0,58,9/27/2015,13:21:29
6,64,9/27/2015,13:21:30
23,81,9/27/2015,13:21:30
18,76,9/27/2015,13:21:30
34,92,9/27/2015,13:21:30
-9,49,9/27/2015,13:21:30
-24,34,9/27/2015,13:21:30
-24,34,9/27/2015,13:21:30
-22,36,9/27/2015,13:21:30
27,85,9/27/2015,13:21:30
12,70,9/27/2015,13:21:30
18,76,9/27/2015,13:21:31
25,83,9/27/2015,13:21:31
1,58,9/27/2015,13:21:31
25,82,9/27/2015,13:21:31
20,77,9/27/2015,13:21:31
6,63,9/27/2015,13:21:31
17,74,9/27/2015,13:21:31
12,69,9/27/2015,13:21:31
17,74,9/27/2015,13:21:31
-10,47,9/27/2015,13:21:32
-32,25,9/27/2015,13:21:32
-9,48,9/27/2015,13:21:32
-22,35,9/27/2015,13:21:32
13,70,9/27/2015,13:21:32
25,82,9/27/2015,13:21:32
-18,39,9/27/2015,13:21:32
19,76,9/27/2015,13:21:32
22,79,9/27/2015,13:21:32
16,73,9/27/2015,13:21:32
