<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-26-2015
<TIME>=22:34: 2
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
0,0,9/27/2015,22:34:02
6,6,9/27/2015,22:34:02
13,14,9/27/2015,22:34:02
14,15,9/27/2015,22:34:02
1,3,9/27/2015,22:34:02
1,4,9/27/2015,22:34:02
9,12,9/27/2015,22:34:02
16,20,9/27/2015,22:34:02
19,24,9/27/2015,22:34:02
7,12,9/27/2015,22:34:02
3,9,9/27/2015,22:34:02
7,14,9/27/2015,22:34:03
9,16,9/27/2015,22:34:03
7,15,9/27/2015,22:34:03
-9,0,9/27/2015,22:34:03
-5,4,9/27/2015,22:34:03
3,12,9/27/2015,22:34:03
7,16,9/27/2015,22:34:03
16,25,9/27/2015,22:34:03
4,13,9/27/2015,22:34:03
6,15,9/27/2015,22:34:03
11,21,9/27/2015,22:34:04
10,20,9/27/2015,22:34:04
15,25,9/27/2015,22:34:04
11,21,9/27/2015,22:34:04
13,23,9/27/2015,22:34:04
21,31,9/27/2015,22:34:04
8,19,9/27/2015,22:34:04
-4,7,9/27/2015,22:34:04
-6,5,9/27/2015,22:34:04
-2,9,9/27/2015,22:34:05
18,29,9/27/2015,22:34:05
20,31,9/27/2015,22:34:05
7,19,9/27/2015,22:34:05
