<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 3: 4:47
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
1,1,9/27/2015,03:04:47
2,2,9/27/2015,03:04:47
12,13,9/27/2015,03:04:47
17,19,9/27/2015,03:04:47
5,8,9/27/2015,03:04:47
7,10,9/27/2015,03:04:47
9,13,9/27/2015,03:04:47
7,12,9/27/2015,03:04:47
3,9,9/27/2015,03:04:47
-7,0,9/27/2015,03:04:47
-1,6,9/27/2015,03:04:47
10,18,9/27/2015,03:04:48
16,24,9/27/2015,03:04:48
11,20,9/27/2015,03:04:48
-4,5,9/27/2015,03:04:48
-4,6,9/27/2015,03:04:48
7,17,9/27/2015,03:04:48
8,19,9/27/2015,03:04:48
2,13,9/27/2015,03:04:48
-12,0,9/27/2015,03:04:48
-11,1,9/27/2015,03:04:48
3,15,9/27/2015,03:04:49
12,24,9/27/2015,03:04:49
16,28,9/27/2015,03:04:49
7,20,9/27/2015,03:04:49
4,17,9/27/2015,03:04:49
11,24,9/27/2015,03:04:49
9,22,9/27/2015,03:04:49
-2,11,9/27/2015,03:04:49
-4,10,9/27/2015,03:04:49
-4,10,9/27/2015,03:04:50
13,27,9/27/2015,03:04:50
19,33,9/27/2015,03:04:50
12,27,9/27/2015,03:04:50
4,19,9/27/2015,03:04:50
-4,11,9/27/2015,03:04:50
5,20,9/27/2015,03:04:50
5,20,9/27/2015,03:04:50
1,17,9/27/2015,03:04:50
1,17,9/27/2015,03:04:50
0,16,9/27/2015,03:04:50
9,25,9/27/2015,03:04:51
7,24,9/27/2015,03:04:51
0,17,9/27/2015,03:04:51
2,19,9/27/2015,03:04:51
3,20,9/27/2015,03:04:51
7,24,9/27/2015,03:04:51
7,25,9/27/2015,03:04:51
-6,12,9/27/2015,03:04:51
-7,11,9/27/2015,03:04:51
-2,16,9/27/2015,03:04:51
-4,15,9/27/2015,03:04:52
-3,16,9/27/2015,03:04:52
-17,2,9/27/2015,03:04:52
-16,3,9/27/2015,03:04:52
-2,17,9/27/2015,03:04:52
-1,19,9/27/2015,03:04:52
-1,19,9/27/2015,03:04:52
-17,3,9/27/2015,03:04:52
-16,4,9/27/2015,03:04:52
-6,15,9/27/2015,03:04:53
-1,20,9/27/2015,03:04:53
7,28,9/27/2015,03:04:53
-9,12,9/27/2015,03:04:53
-15,6,9/27/2015,03:04:53
-8,14,9/27/2015,03:04:53
-10,12,9/27/2015,03:04:53
-14,8,9/27/2015,03:04:53
-21,1,9/27/2015,03:04:53
-23,0,9/27/2015,03:04:53
-14,8,9/27/2015,03:04:53
-9,13,9/27/2015,03:04:54
-10,12,9/27/2015,03:04:54
111,133,9/27/2015,03:04:54
4730,4752,9/27/2015,03:04:54
18858,18880,9/27/2015,03:04:54
40168,40190,9/27/2015,03:04:54
65288,65310,9/27/2015,03:04:54
88014,88036,9/27/2015,03:04:54
102437,102459,9/27/2015,03:04:54
110360,110382,9/27/2015,03:04:54
114691,114713,9/27/2015,03:04:55
117100,117122,9/27/2015,03:04:55
118409,118431,9/27/2015,03:04:55
119076,119098,9/27/2015,03:04:55
119403,119425,9/27/2015,03:04:55
119538,119560,9/27/2015,03:04:55
119569,119591,9/27/2015,03:04:55
119571,119593,9/27/2015,03:04:55
119565,119587,9/27/2015,03:04:55
119550,119572,9/27/2015,03:04:56
119523,119545,9/27/2015,03:04:56
119482,119504,9/27/2015,03:04:56
119451,119473,9/27/2015,03:04:56
119430,119452,9/27/2015,03:04:56
119414,119436,9/27/2015,03:04:56
119391,119413,9/27/2015,03:04:56
119352,119374,9/27/2015,03:04:56
119333,119355,9/27/2015,03:04:56
119318,119339,9/27/2015,03:04:56
119302,119323,9/27/2015,03:04:56
119277,119298,9/27/2015,03:04:57
119236,119257,9/27/2015,03:04:57
119214,119235,9/27/2015,03:04:57
119200,119221,9/27/2015,03:04:57
119186,119207,9/27/2015,03:04:57
119164,119185,9/27/2015,03:04:57
119126,119147,9/27/2015,03:04:57
119106,119127,9/27/2015,03:04:57
119094,119115,9/27/2015,03:04:57
119078,119099,9/27/2015,03:04:57
119062,119083,9/27/2015,03:04:58
119036,119057,9/27/2015,03:04:58
119022,119043,9/27/2015,03:04:58
119018,119039,9/27/2015,03:04:58
119016,119037,9/27/2015,03:04:58
119007,119028,9/27/2015,03:04:58
118995,119016,9/27/2015,03:04:58
118986,119007,9/27/2015,03:04:58
118986,119007,9/27/2015,03:04:58
118979,119000,9/27/2015,03:04:59
118973,118994,9/27/2015,03:04:59
118980,119001,9/27/2015,03:04:59
118983,119004,9/27/2015,03:04:59
119004,119025,9/27/2015,03:04:59
119016,119037,9/27/2015,03:04:59
119022,119043,9/27/2015,03:04:59
119038,119059,9/27/2015,03:04:59
119055,119075,9/27/2015,03:04:59
119073,119093,9/27/2015,03:04:59
119078,119098,9/27/2015,03:04:59
119078,119098,9/27/2015,03:05:00
119084,119104,9/27/2015,03:05:00
119095,119115,9/27/2015,03:05:00
119112,119132,9/27/2015,03:05:00
119112,119132,9/27/2015,03:05:00
119104,119124,9/27/2015,03:05:00
119106,119126,9/27/2015,03:05:00
119116,119136,9/27/2015,03:05:00
119132,119152,9/27/2015,03:05:00
119129,119149,9/27/2015,03:05:00
119121,119141,9/27/2015,03:05:01
119118,119138,9/27/2015,03:05:01
119120,119140,9/27/2015,03:05:01
119124,119144,9/27/2015,03:05:01
119119,119139,9/27/2015,03:05:01
119090,119110,9/27/2015,03:05:01
119082,119102,9/27/2015,03:05:01
119075,119095,9/27/2015,03:05:01
119065,119085,9/27/2015,03:05:01
119060,119080,9/27/2015,03:05:02
119027,119047,9/27/2015,03:05:02
119014,119034,9/27/2015,03:05:02
119004,119024,9/27/2015,03:05:02
118996,119016,9/27/2015,03:05:02
118993,119013,9/27/2015,03:05:02
118982,119002,9/27/2015,03:05:02
118983,119003,9/27/2015,03:05:02
118989,119008,9/27/2015,03:05:02
118986,119005,9/27/2015,03:05:02
118982,119001,9/27/2015,03:05:02
118976,118995,9/27/2015,03:05:03
118979,118998,9/27/2015,03:05:03
118994,119013,9/27/2015,03:05:03
118988,119007,9/27/2015,03:05:03
118981,119000,9/27/2015,03:05:03
118971,118990,9/27/2015,03:05:03
118967,118986,9/27/2015,03:05:03
118974,118993,9/27/2015,03:05:03
118964,118983,9/27/2015,03:05:03
118946,118965,9/27/2015,03:05:03
118946,118965,9/27/2015,03:05:04
118944,118963,9/27/2015,03:05:04
118957,118976,9/27/2015,03:05:04
118959,118978,9/27/2015,03:05:04
118939,118958,9/27/2015,03:05:04
118938,118957,9/27/2015,03:05:04
118947,118966,9/27/2015,03:05:04
118970,118989,9/27/2015,03:05:04
118979,118998,9/27/2015,03:05:04
118972,118991,9/27/2015,03:05:05
118974,118993,9/27/2015,03:05:05
118977,118996,9/27/2015,03:05:05
118985,119004,9/27/2015,03:05:05
118992,119011,9/27/2015,03:05:05
118974,118993,9/27/2015,03:05:05
118964,118983,9/27/2015,03:05:05
118962,118980,9/27/2015,03:05:05
118964,118982,9/27/2015,03:05:05
118957,118975,9/27/2015,03:05:05
118942,118960,9/27/2015,03:05:05
118935,118953,9/27/2015,03:05:06
118929,118947,9/27/2015,03:05:06
118929,118947,9/27/2015,03:05:06
118920,118938,9/27/2015,03:05:06
118906,118924,9/27/2015,03:05:06
118903,118921,9/27/2015,03:05:06
