<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 6:20:19
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
0,0,9/27/2015,06:20:19
-1,0,9/27/2015,06:20:19
11,12,9/27/2015,06:20:19
11,13,9/27/2015,06:20:19
3,6,9/27/2015,06:20:19
6,9,9/27/2015,06:20:19
7,11,9/27/2015,06:20:19
18,23,9/27/2015,06:20:19
12,17,9/27/2015,06:20:19
8,14,9/27/2015,06:20:19
25,32,9/27/2015,06:20:19
52,59,9/27/2015,06:20:20
77,85,9/27/2015,06:20:20
79,88,9/27/2015,06:20:20
64,73,9/27/2015,06:20:20
56,66,9/27/2015,06:20:20
61,72,9/27/2015,06:20:20
68,79,9/27/2015,06:20:20
63,75,9/27/2015,06:20:20
50,63,9/27/2015,06:20:20
43,56,9/27/2015,06:20:20
52,66,9/27/2015,06:20:21
63,78,9/27/2015,06:20:21
59,74,9/27/2015,06:20:21
48,64,9/27/2015,06:20:21
43,60,9/27/2015,06:20:21
45,62,9/27/2015,06:20:21
49,67,9/27/2015,06:20:21
53,72,9/27/2015,06:20:21
43,62,9/27/2015,06:20:21
28,48,9/27/2015,06:20:22
21,42,9/27/2015,06:20:22
6,27,9/27/2015,06:20:22
-11,11,9/27/2015,06:20:22
-23,0,9/27/2015,06:20:22
-22,0,9/27/2015,06:20:22
-13,9,9/27/2015,06:20:22
-3,19,9/27/2015,06:20:22
17,38,9/27/2015,06:20:22
31,52,9/27/2015,06:20:22
47,68,9/27/2015,06:20:22
62,83,9/27/2015,06:20:23
56,76,9/27/2015,06:20:23
49,69,9/27/2015,06:20:23
49,69,9/27/2015,06:20:23
49,69,9/27/2015,06:20:23
62,81,9/27/2015,06:20:23
59,78,9/27/2015,06:20:23
45,64,9/27/2015,06:20:23
48,67,9/27/2015,06:20:23
50,68,9/27/2015,06:20:23
70,88,9/27/2015,06:20:24
71,89,9/27/2015,06:20:24
53,70,9/27/2015,06:20:24
46,63,9/27/2015,06:20:24
39,56,9/27/2015,06:20:24
52,69,9/27/2015,06:20:24
52,68,9/27/2015,06:20:24
29,45,9/27/2015,06:20:24
13,29,9/27/2015,06:20:24
-2,14,9/27/2015,06:20:25
-3,12,9/27/2015,06:20:25
1,16,9/27/2015,06:20:25
-10,5,9/27/2015,06:20:25
-13,2,9/27/2015,06:20:25
-3,11,9/27/2015,06:20:25
14,28,9/27/2015,06:20:25
33,47,9/27/2015,06:20:25
38,51,9/27/2015,06:20:25
39,52,9/27/2015,06:20:25
43,56,9/27/2015,06:20:25
45,58,9/27/2015,06:20:26
43,55,9/27/2015,06:20:26
39,51,9/27/2015,06:20:26
225,237,9/27/2015,06:20:26
5336,5348,9/27/2015,06:20:26
19969,19980,9/27/2015,06:20:26
41596,41607,9/27/2015,06:20:26
66832,66843,9/27/2015,06:20:26
89186,89197,9/27/2015,06:20:26
103162,103172,9/27/2015,06:20:26
110764,110774,9/27/2015,06:20:27
114908,114918,9/27/2015,06:20:27
117186,117196,9/27/2015,06:20:27
118406,118415,9/27/2015,06:20:27
119033,119042,9/27/2015,06:20:27
119311,119320,9/27/2015,06:20:27
119416,119424,9/27/2015,06:20:27
119440,119448,9/27/2015,06:20:27
119436,119444,9/27/2015,06:20:27
119424,119432,9/27/2015,06:20:28
119396,119403,9/27/2015,06:20:28
119356,119363,9/27/2015,06:20:28
119318,119325,9/27/2015,06:20:28
119288,119295,9/27/2015,06:20:28
119266,119272,9/27/2015,06:20:28
119235,119241,9/27/2015,06:20:28
119191,119197,9/27/2015,06:20:28
119157,119163,9/27/2015,06:20:28
119124,119129,9/27/2015,06:20:28
119115,119120,9/27/2015,06:20:28
119092,119097,9/27/2015,06:20:29
119057,119061,9/27/2015,06:20:29
119032,119036,9/27/2015,06:20:29
119003,119007,9/27/2015,06:20:29
118991,118995,9/27/2015,06:20:29
118971,118974,9/27/2015,06:20:29
118945,118948,9/27/2015,06:20:29
118922,118925,9/27/2015,06:20:29
118905,118908,9/27/2015,06:20:29
118887,118889,9/27/2015,06:20:29
118868,118870,9/27/2015,06:20:30
118850,118852,9/27/2015,06:20:30
118850,118852,9/27/2015,06:20:30
118844,118845,9/27/2015,06:20:30
118828,118829,9/27/2015,06:20:30
118819,118820,9/27/2015,06:20:30
118804,118805,9/27/2015,06:20:30
118823,118824,9/27/2015,06:20:30
118853,118854,9/27/2015,06:20:30
118870,118871,9/27/2015,06:20:31
118881,118882,9/27/2015,06:20:31
118877,118878,9/27/2015,06:20:31
118891,118892,9/27/2015,06:20:31
118890,118891,9/27/2015,06:20:31
118875,118876,9/27/2015,06:20:31
118879,118880,9/27/2015,06:20:31
118871,118872,9/27/2015,06:20:31
118889,118890,9/27/2015,06:20:31
118916,118917,9/27/2015,06:20:31
118913,118914,9/27/2015,06:20:31
118905,118906,9/27/2015,06:20:32
118890,118891,9/27/2015,06:20:32
118859,118860,9/27/2015,06:20:32
118845,118846,9/27/2015,06:20:32
118827,118828,9/27/2015,06:20:32
118816,118817,9/27/2015,06:20:32
118827,118828,9/27/2015,06:20:32
118840,118841,9/27/2015,06:20:32
118860,118861,9/27/2015,06:20:32
118862,118863,9/27/2015,06:20:32
118856,118857,9/27/2015,06:20:33
118865,118866,9/27/2015,06:20:33
118868,118869,9/27/2015,06:20:33
118888,118889,9/27/2015,06:20:33
118899,118900,9/27/2015,06:20:33
118896,118897,9/27/2015,06:20:33
118896,118897,9/27/2015,06:20:33
118897,118898,9/27/2015,06:20:33
118908,118909,9/27/2015,06:20:33
118900,118901,9/27/2015,06:20:34
118891,118892,9/27/2015,06:20:34
118885,118886,9/27/2015,06:20:34
118878,118879,9/27/2015,06:20:34
118882,118883,9/27/2015,06:20:34
118877,118878,9/27/2015,06:20:34
118859,118860,9/27/2015,06:20:34
118847,118848,9/27/2015,06:20:34
118840,118841,9/27/2015,06:20:34
118833,118834,9/27/2015,06:20:34
118828,118829,9/27/2015,06:20:34
118822,118823,9/27/2015,06:20:35
118825,118826,9/27/2015,06:20:35
118844,118845,9/27/2015,06:20:35
118854,118856,9/27/2015,06:20:35
118859,118861,9/27/2015,06:20:35
118857,118859,9/27/2015,06:20:35
118863,118865,9/27/2015,06:20:35
118884,118886,9/27/2015,06:20:35
118895,118897,9/27/2015,06:20:35
118909,118911,9/27/2015,06:20:35
118906,118908,9/27/2015,06:20:36
118921,118923,9/27/2015,06:20:36
118930,118932,9/27/2015,06:20:36
118916,118918,9/27/2015,06:20:36
118915,118917,9/27/2015,06:20:36
118899,118901,9/27/2015,06:20:36
118907,118909,9/27/2015,06:20:36
118930,118932,9/27/2015,06:20:36
118928,118930,9/27/2015,06:20:36
118922,118924,9/27/2015,06:20:37
118909,118911,9/27/2015,06:20:37
118885,118887,9/27/2015,06:20:37
118879,118881,9/27/2015,06:20:37
118867,118869,9/27/2015,06:20:37
118864,118866,9/27/2015,06:20:37
118880,118882,9/27/2015,06:20:37
118901,118903,9/27/2015,06:20:37
118925,118927,9/27/2015,06:20:37
118932,118934,9/27/2015,06:20:37
118931,118933,9/27/2015,06:20:37
118942,118944,9/27/2015,06:20:38
118955,118957,9/27/2015,06:20:38
118973,118975,9/27/2015,06:20:38
118973,118975,9/27/2015,06:20:38
118948,118950,9/27/2015,06:20:38
118947,118949,9/27/2015,06:20:38
118950,118952,9/27/2015,06:20:38
118974,118976,9/27/2015,06:20:38
118989,118991,9/27/2015,06:20:38
118987,118989,9/27/2015,06:20:38
118995,118997,9/27/2015,06:20:39
118992,118994,9/27/2015,06:20:39
118993,118995,9/27/2015,06:20:39
118985,118987,9/27/2015,06:20:39
118960,118962,9/27/2015,06:20:39
118950,118952,9/27/2015,06:20:39
118952,118954,9/27/2015,06:20:39
118944,118946,9/27/2015,06:20:39
118937,118939,9/27/2015,06:20:39
118928,118930,9/27/2015,06:20:40
118937,118940,9/27/2015,06:20:40
118956,118959,9/27/2015,06:20:40
118962,118965,9/27/2015,06:20:40
118965,118968,9/27/2015,06:20:40
118948,118951,9/27/2015,06:20:40
118945,118948,9/27/2015,06:20:40
118963,118966,9/27/2015,06:20:40
118968,118971,9/27/2015,06:20:40
118971,118974,9/27/2015,06:20:40
118955,118958,9/27/2015,06:20:40
118948,118951,9/27/2015,06:20:41
118964,118967,9/27/2015,06:20:41
118965,118968,9/27/2015,06:20:41
118971,118974,9/27/2015,06:20:41
118969,118972,9/27/2015,06:20:41
118955,118958,9/27/2015,06:20:41
118963,118966,9/27/2015,06:20:41
118953,118956,9/27/2015,06:20:41
118933,118936,9/27/2015,06:20:41
118927,118930,9/27/2015,06:20:41
118912,118915,9/27/2015,06:20:42
118916,118919,9/27/2015,06:20:42
118915,118918,9/27/2015,06:20:42
118919,118922,9/27/2015,06:20:42
118931,118934,9/27/2015,06:20:42
118940,118943,9/27/2015,06:20:42
118958,118961,9/27/2015,06:20:42
118946,118949,9/27/2015,06:20:42
118930,118933,9/27/2015,06:20:42
118930,118933,9/27/2015,06:20:43
118917,118920,9/27/2015,06:20:43
118916,118919,9/27/2015,06:20:43
118914,118917,9/27/2015,06:20:43
118906,118909,9/27/2015,06:20:43
118831,118834,9/27/2015,06:20:43
118744,118747,9/27/2015,06:20:43
118661,118664,9/27/2015,06:20:43
118577,118580,9/27/2015,06:20:43
118582,118585,9/27/2015,06:20:43
118626,118629,9/27/2015,06:20:43
118675,118678,9/27/2015,06:20:44
118711,118714,9/27/2015,06:20:44
118731,118734,9/27/2015,06:20:44
118712,118715,9/27/2015,06:20:44
118643,118646,9/27/2015,06:20:44
116961,116964,9/27/2015,06:20:44
108380,108383,9/27/2015,06:20:44
91224,91228,9/27/2015,06:20:44
67975,67979,9/27/2015,06:20:44
42990,42994,9/27/2015,06:20:44
23296,23300,9/27/2015,06:20:45
11449,11453,9/27/2015,06:20:45
5405,5409,9/27/2015,06:20:45
2568,2572,9/27/2015,06:20:45
1281,1285,9/27/2015,06:20:45
705,709,9/27/2015,06:20:45
433,437,9/27/2015,06:20:45
305,309,9/27/2015,06:20:45
236,240,9/27/2015,06:20:45
201,205,9/27/2015,06:20:46
190,194,9/27/2015,06:20:46
170,174,9/27/2015,06:20:46
157,161,9/27/2015,06:20:46
145,149,9/27/2015,06:20:46
137,141,9/27/2015,06:20:46
130,134,9/27/2015,06:20:46
105,109,9/27/2015,06:20:46
93,97,9/27/2015,06:20:46
93,97,9/27/2015,06:20:46
102,106,9/27/2015,06:20:46
129,133,9/27/2015,06:20:47
123,127,9/27/2015,06:20:47
106,110,9/27/2015,06:20:47
107,111,9/27/2015,06:20:47
101,105,9/27/2015,06:20:47
114,118,9/27/2015,06:20:47
113,117,9/27/2015,06:20:47
98,102,9/27/2015,06:20:47
93,97,9/27/2015,06:20:47
96,100,9/27/2015,06:20:47
111,115,9/27/2015,06:20:48
117,121,9/27/2015,06:20:48
107,111,9/27/2015,06:20:48
98,102,9/27/2015,06:20:48
92,96,9/27/2015,06:20:48
91,95,9/27/2015,06:20:48
94,98,9/27/2015,06:20:48
80,84,9/27/2015,06:20:48
64,68,9/27/2015,06:20:48
50,54,9/27/2015,06:20:49
34,38,9/27/2015,06:20:49
21,25,9/27/2015,06:20:49
5,9,9/27/2015,06:20:49
3,7,9/27/2015,06:20:49
9,14,9/27/2015,06:20:49
21,26,9/27/2015,06:20:49
41,46,9/27/2015,06:20:49
48,53,9/27/2015,06:20:49
65,70,9/27/2015,06:20:49
76,81,9/27/2015,06:20:49
75,80,9/27/2015,06:20:50
75,80,9/27/2015,06:20:50
62,67,9/27/2015,06:20:50
61,66,9/27/2015,06:20:50
68,73,9/27/2015,06:20:50
66,71,9/27/2015,06:20:50
64,69,9/27/2015,06:20:50
61,66,9/27/2015,06:20:50
65,70,9/27/2015,06:20:50
75,80,9/27/2015,06:20:50
77,82,9/27/2015,06:20:51
67,72,9/27/2015,06:20:51
53,58,9/27/2015,06:20:51
40,45,9/27/2015,06:20:51
54,59,9/27/2015,06:20:51
