<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 4:50: 3
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
24,24,9/27/2015,04:50:03
44,45,9/27/2015,04:50:03
67,70,9/27/2015,04:50:03
48,53,9/27/2015,04:50:03
5,12,9/27/2015,04:50:03
18,27,9/27/2015,04:50:03
2,12,9/27/2015,04:50:03
8,20,9/27/2015,04:50:03
25,39,9/27/2015,04:50:03
2,18,9/27/2015,04:50:03
-11,7,9/27/2015,04:50:03
-20,0,9/27/2015,04:50:04
-4,16,9/27/2015,04:50:04
19,39,9/27/2015,04:50:04
23,43,9/27/2015,04:50:04
51,71,9/27/2015,04:50:04
52,72,9/27/2015,04:50:04
43,63,9/27/2015,04:50:04
65,85,9/27/2015,04:50:04
81,101,9/27/2015,04:50:04
60,80,9/27/2015,04:50:04
56,76,9/27/2015,04:50:05
52,72,9/27/2015,04:50:05
40,60,9/27/2015,04:50:05
58,78,9/27/2015,04:50:05
31,51,9/27/2015,04:50:05
19,39,9/27/2015,04:50:05
12,32,9/27/2015,04:50:05
15,35,9/27/2015,04:50:05
39,59,9/27/2015,04:50:05
40,60,9/27/2015,04:50:06
29,49,9/27/2015,04:50:06
27,47,9/27/2015,04:50:06
35,55,9/27/2015,04:50:06
41,61,9/27/2015,04:50:06
51,71,9/27/2015,04:50:06
